title,link
Soft computing paradigms and regression trees in decision support systems,https://scholar.google.com/citations?hl=ko&user=i95DGLQAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Di95DGLQAAAAJ%26cstart%3D800%26pagesize%3D100%26citation_for_view%3Di95DGLQAAAAJ%3APVgj2kMGcgYC%26tzom%3D-540
Secure directed diffusion routing protocol for sensor networks using the LEAP protocol,https://scholar.google.com/citations?hl=ko&user=i95DGLQAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Di95DGLQAAAAJ%26cstart%3D800%26pagesize%3D100%26citation_for_view%3Di95DGLQAAAAJ%3ALGlY6t8CeOMC%26tzom%3D-540
Tuning evolutionary algorithm performance using nature inspired heuristics,https://scholar.google.com/citations?hl=ko&user=i95DGLQAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Di95DGLQAAAAJ%26cstart%3D800%26pagesize%3D100%26citation_for_view%3Di95DGLQAAAAJ%3ABJbdYPG6LGMC%26tzom%3D-540
Engineering drug design using a multi-input multi-output neuro-fuzzy system,https://scholar.google.com/citations?hl=ko&user=i95DGLQAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Di95DGLQAAAAJ%26cstart%3D800%26pagesize%3D100%26citation_for_view%3Di95DGLQAAAAJ%3AartPoR2Yc-kC%26tzom%3D-540
Self organizing sensors by minimization of cluster heads using intelligent clustering,https://scholar.google.com/citations?hl=ko&user=i95DGLQAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Di95DGLQAAAAJ%26cstart%3D800%26pagesize%3D100%26citation_for_view%3Di95DGLQAAAAJ%3A_OXeSy2IsFwC%26tzom%3D-540
Role of chaos in swarm intelligence—a preliminary analysis,https://scholar.google.com/citations?hl=ko&user=i95DGLQAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Di95DGLQAAAAJ%26cstart%3D800%26pagesize%3D100%26citation_for_view%3Di95DGLQAAAAJ%3ANyGDZy8z5eUC%26tzom%3D-540
Ensemble of genetic programming models for designing reactive power controllers,https://scholar.google.com/citations?hl=ko&user=i95DGLQAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Di95DGLQAAAAJ%26cstart%3D800%26pagesize%3D100%26citation_for_view%3Di95DGLQAAAAJ%3AF9fV5C73w3QC%26tzom%3D-540
A concurrent neural network-genetic programming model for decision support systems,https://scholar.google.com/citations?hl=ko&user=i95DGLQAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Di95DGLQAAAAJ%26cstart%3D800%26pagesize%3D100%26citation_for_view%3Di95DGLQAAAAJ%3ANXb4pA-qfm4C%26tzom%3D-540
Intelligent systems: Architectures and perspectives,https://scholar.google.com/citations?hl=ko&user=i95DGLQAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Di95DGLQAAAAJ%26cstart%3D800%26pagesize%3D100%26citation_for_view%3Di95DGLQAAAAJ%3AaqlVkmm33-oC%26tzom%3D-540
Recent advances in intelligent paradigms and applications,https://scholar.google.com/citations?hl=ko&user=i95DGLQAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Di95DGLQAAAAJ%26cstart%3D800%26pagesize%3D100%26citation_for_view%3Di95DGLQAAAAJ%3AKbBQZpvPDL4C%26tzom%3D-540
Computational Intelligence and Applications,https://scholar.google.com/citations?hl=ko&user=i95DGLQAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Di95DGLQAAAAJ%26cstart%3D800%26pagesize%3D100%26citation_for_view%3Di95DGLQAAAAJ%3ATlpoogIpr_IC%26tzom%3D-540
"Introduction: Twentieth Anniversary Volume, Harvard Journal of Law & Public Policy",https://scholar.google.com/citations?hl=ko&user=i95DGLQAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Di95DGLQAAAAJ%26cstart%3D800%26pagesize%3D100%26citation_for_view%3Di95DGLQAAAAJ%3A5LOebrzo1TYC%26tzom%3D-540
Luiza de Macedo Mourelle,https://scholar.google.com/citations?hl=ko&user=i95DGLQAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Di95DGLQAAAAJ%26cstart%3D800%26pagesize%3D100%26citation_for_view%3Di95DGLQAAAAJ%3A-152x6qmK5kC%26tzom%3D-540
An integrated sustainable medical supply chain network during COVID-19,https://scholar.google.com/citations?hl=ko&user=i95DGLQAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Di95DGLQAAAAJ%26cstart%3D800%26pagesize%3D100%26citation_for_view%3Di95DGLQAAAAJ%3Ackcx6fjc-GEC%26tzom%3D-540
Bi-heuristic ant colony optimization-based approaches for traveling salesman problem,https://scholar.google.com/citations?hl=ko&user=i95DGLQAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Di95DGLQAAAAJ%26cstart%3D800%26pagesize%3D100%26citation_for_view%3Di95DGLQAAAAJ%3ARXC-vbXDMdwC%26tzom%3D-540
Deep learning in electrical utility industry: A comprehensive review of a decade of research,https://scholar.google.com/citations?hl=ko&user=i95DGLQAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Di95DGLQAAAAJ%26cstart%3D800%26pagesize%3D100%26citation_for_view%3Di95DGLQAAAAJ%3A9u2w3wkYHSMC%26tzom%3D-540
A CLSTM-TMN for marketing intention detection,https://scholar.google.com/citations?hl=ko&user=i95DGLQAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Di95DGLQAAAAJ%26cstart%3D800%26pagesize%3D100%26citation_for_view%3Di95DGLQAAAAJ%3ANcwx4PHgTB8C%26tzom%3D-540
Predicting depression symptoms in an Arabic psychological forum,https://scholar.google.com/citations?hl=ko&user=i95DGLQAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Di95DGLQAAAAJ%26cstart%3D800%26pagesize%3D100%26citation_for_view%3Di95DGLQAAAAJ%3AviYOxJONeN0C%26tzom%3D-540
Heart disease detection using hybrid of bacterial foraging and particle swarm optimization,https://scholar.google.com/citations?hl=ko&user=i95DGLQAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Di95DGLQAAAAJ%26cstart%3D800%26pagesize%3D100%26citation_for_view%3Di95DGLQAAAAJ%3A_aaHSq4heJsC%26tzom%3D-540
An analysis of security solutions for ARP poisoning attacks and its effects on medical computing,https://scholar.google.com/citations?hl=ko&user=i95DGLQAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Di95DGLQAAAAJ%26cstart%3D800%26pagesize%3D100%26citation_for_view%3Di95DGLQAAAAJ%3AaKo_o5XvxeMC%26tzom%3D-540
Industry 4.0: Quo Vadis?,https://scholar.google.com/citations?hl=ko&user=i95DGLQAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Di95DGLQAAAAJ%26cstart%3D800%26pagesize%3D100%26citation_for_view%3Di95DGLQAAAAJ%3A0SnApaDgcCoC%26tzom%3D-540
Big data analytics: A social network approach,https://scholar.google.com/citations?hl=ko&user=i95DGLQAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Di95DGLQAAAAJ%26cstart%3D800%26pagesize%3D100%26citation_for_view%3Di95DGLQAAAAJ%3A6lhY8CtEloYC%26tzom%3D-540
ssFPA/DE: an efficient hybrid differential evolution–flower pollination algorithm based approach,https://scholar.google.com/citations?hl=ko&user=i95DGLQAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Di95DGLQAAAAJ%26cstart%3D800%26pagesize%3D100%26citation_for_view%3Di95DGLQAAAAJ%3Ar5yabEp13iMC%26tzom%3D-540
Arabic text detection using ensemble machine learning,https://scholar.google.com/citations?hl=ko&user=i95DGLQAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Di95DGLQAAAAJ%26cstart%3D800%26pagesize%3D100%26citation_for_view%3Di95DGLQAAAAJ%3Ajgpk9vOjLEcC%26tzom%3D-540
Preparation of ATS drugs 3D molecular structure for 3D moment invariants-based molecular descriptors,https://scholar.google.com/citations?hl=ko&user=i95DGLQAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Di95DGLQAAAAJ%26cstart%3D800%26pagesize%3D100%26citation_for_view%3Di95DGLQAAAAJ%3ACLPBug3NTQYC%26tzom%3D-540
Experimental Investigation of Ant Supervised by Simplified PSO with Local Search Mechanism (SAS-PSO-2Opt),https://scholar.google.com/citations?hl=ko&user=i95DGLQAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Di95DGLQAAAAJ%26cstart%3D800%26pagesize%3D100%26citation_for_view%3Di95DGLQAAAAJ%3A-R_Z4shfoosC%26tzom%3D-540
Computational Intelligence in Wireless Sensor Networks: Recent Advances and Future Challenges,https://scholar.google.com/citations?hl=ko&user=i95DGLQAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Di95DGLQAAAAJ%26cstart%3D800%26pagesize%3D100%26citation_for_view%3Di95DGLQAAAAJ%3AeK4aujBuqBIC%26tzom%3D-540
An Adaptation Module with Dynamic Radial Basis Function Neural Network Using Significance Concept for Writer Adaptation.,https://scholar.google.com/citations?hl=ko&user=i95DGLQAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Di95DGLQAAAAJ%26cstart%3D800%26pagesize%3D100%26citation_for_view%3Di95DGLQAAAAJ%3A_8F20clBW_QC%26tzom%3D-540
Intelligent decision support systems for sustainable computing,https://scholar.google.com/citations?hl=ko&user=i95DGLQAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Di95DGLQAAAAJ%26cstart%3D800%26pagesize%3D100%26citation_for_view%3Di95DGLQAAAAJ%3A0D9gKr9vLLUC%26tzom%3D-540
A modified Naïve possibilistic classifier for numerical data,https://scholar.google.com/citations?hl=ko&user=i95DGLQAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Di95DGLQAAAAJ%26cstart%3D800%26pagesize%3D100%26citation_for_view%3Di95DGLQAAAAJ%3ASrsqWtBqNIQC%26tzom%3D-540
A modified Naïve Bayes style possibilistic classifier for the diagnosis of lymphatic diseases,https://scholar.google.com/citations?hl=ko&user=i95DGLQAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Di95DGLQAAAAJ%26cstart%3D900%26pagesize%3D100%26citation_for_view%3Di95DGLQAAAAJ%3AprvsfHNhuEoC%26tzom%3D-540
Handbook of Research on Fuzzy and Rough Set Theory in Organizational Decision Making,https://scholar.google.com/citations?hl=ko&user=i95DGLQAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Di95DGLQAAAAJ%26cstart%3D900%26pagesize%3D100%26citation_for_view%3Di95DGLQAAAAJ%3AJ4wmHkHhN-kC%26tzom%3D-540
A new scheme for face recognition system using a new 2-level parallelized hierarchical multi objective particle swarm optimization algorithm,https://scholar.google.com/citations?hl=ko&user=i95DGLQAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Di95DGLQAAAAJ%26cstart%3D900%26pagesize%3D100%26citation_for_view%3Di95DGLQAAAAJ%3ArenmPk63pRgC%26tzom%3D-540
Advances in Nature and Biologically Inspired Computing: Proceedings of the 7th World Congress on Nature and Biologically Inspired Computing (NaBIC2015) in Pietermaritzburg …,https://scholar.google.com/citations?hl=ko&user=i95DGLQAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Di95DGLQAAAAJ%26cstart%3D900%26pagesize%3D100%26citation_for_view%3Di95DGLQAAAAJ%3A8s22W2WWFy4C%26tzom%3D-540
Hypoglycemia Secondary to Sulfonylurea Ingestion in a Patient with End Stage Renal Disease: Results from a 72-Hour Fast,https://scholar.google.com/citations?hl=ko&user=i95DGLQAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Di95DGLQAAAAJ%26cstart%3D900%26pagesize%3D100%26citation_for_view%3Di95DGLQAAAAJ%3ALGh1lRt-7sUC%26tzom%3D-540
A hybrid framework for supporting scheduling in extended manufacturing environments,https://scholar.google.com/citations?hl=ko&user=i95DGLQAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Di95DGLQAAAAJ%26cstart%3D900%26pagesize%3D100%26citation_for_view%3Di95DGLQAAAAJ%3AnpT69zEmqdIC%26tzom%3D-540
Feedforward and feedback optimal vibration rejection for active suspension discrete-time systems under in-vehicle networks,https://scholar.google.com/citations?hl=ko&user=i95DGLQAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Di95DGLQAAAAJ%26cstart%3D900%26pagesize%3D100%26citation_for_view%3Di95DGLQAAAAJ%3AN5XbD978G_MC%26tzom%3D-540
An Improved MRAC Scheme for Non-linear Design of Adaption Gain γ using Heuristic Algorithms,https://scholar.google.com/citations?hl=ko&user=i95DGLQAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Di95DGLQAAAAJ%26cstart%3D900%26pagesize%3D100%26citation_for_view%3Di95DGLQAAAAJ%3APQ1NLOpCoVAC%26tzom%3D-540
"Cloud computing: Trust issues, challenges, and solutions",https://scholar.google.com/citations?hl=ko&user=i95DGLQAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Di95DGLQAAAAJ%26cstart%3D900%26pagesize%3D100%26citation_for_view%3Di95DGLQAAAAJ%3AaryKp6_dckwC%26tzom%3D-540
Toward full-text searching middleware over hierarchical documents,https://scholar.google.com/citations?hl=ko&user=i95DGLQAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Di95DGLQAAAAJ%26cstart%3D900%26pagesize%3D100%26citation_for_view%3Di95DGLQAAAAJ%3AVch7EZszQGgC%26tzom%3D-540
Rough set theory approach for filtering spams from boundary messages in a chat system,https://scholar.google.com/citations?hl=ko&user=i95DGLQAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Di95DGLQAAAAJ%26cstart%3D900%26pagesize%3D100%26citation_for_view%3Di95DGLQAAAAJ%3Arrpmhsargb8C%26tzom%3D-540
Ensemble of Flexible Neural Tree and Ordinary Differential Equations for Small-time Scale Network Traffic Prediction.,https://scholar.google.com/citations?hl=ko&user=i95DGLQAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Di95DGLQAAAAJ%26cstart%3D900%26pagesize%3D100%26citation_for_view%3Di95DGLQAAAAJ%3AlBZ7XAAYe3oC%26tzom%3D-540
Differential search algorithm based design of fractional order PID controller for hard disk drive read/write system,https://scholar.google.com/citations?hl=ko&user=i95DGLQAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Di95DGLQAAAAJ%26cstart%3D900%26pagesize%3D100%26citation_for_view%3Di95DGLQAAAAJ%3AE10ZYwHxBI8C%26tzom%3D-540
Particle swarm optimization with protozoic behaviour,https://scholar.google.com/citations?hl=ko&user=i95DGLQAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Di95DGLQAAAAJ%26cstart%3D900%26pagesize%3D100%26citation_for_view%3Di95DGLQAAAAJ%3AuQyLbZAWguAC%26tzom%3D-540
Modeling consumer loan default prediction using neural netware,https://scholar.google.com/citations?hl=ko&user=i95DGLQAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Di95DGLQAAAAJ%26cstart%3D900%26pagesize%3D100%26citation_for_view%3Di95DGLQAAAAJ%3A3wLP7v6BnpwC%26tzom%3D-540
Innovations in intelligent systems,https://scholar.google.com/citations?hl=ko&user=i95DGLQAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Di95DGLQAAAAJ%26cstart%3D900%26pagesize%3D100%26citation_for_view%3Di95DGLQAAAAJ%3AL1USKYWJimsC%26tzom%3D-540
New trends in Soft Computing Models in Industrial and Environmental Applications: A selection of extended and updated papers form the SOCO 2011 International Conference,https://scholar.google.com/citations?hl=ko&user=i95DGLQAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Di95DGLQAAAAJ%26cstart%3D900%26pagesize%3D100%26citation_for_view%3Di95DGLQAAAAJ%3AXUAslYVNQLQC%26tzom%3D-540
Searching similar images—Vector quantization with S-tree,https://scholar.google.com/citations?hl=ko&user=i95DGLQAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Di95DGLQAAAAJ%26cstart%3D900%26pagesize%3D100%26citation_for_view%3Di95DGLQAAAAJ%3A0urtJCGzaFQC%26tzom%3D-540
Degree-constrained minimum spanning tree problem using genetic algorithm,https://scholar.google.com/citations?hl=ko&user=i95DGLQAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Di95DGLQAAAAJ%26cstart%3D900%26pagesize%3D100%26citation_for_view%3Di95DGLQAAAAJ%3Axm1hsP5ya-EC%26tzom%3D-540
Improvements in efficiency of surface potential computation for independent DG MOSFET,https://scholar.google.com/citations?hl=ko&user=i95DGLQAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Di95DGLQAAAAJ%26cstart%3D900%26pagesize%3D100%26citation_for_view%3Di95DGLQAAAAJ%3AU6twwk6Vgq8C%26tzom%3D-540
Performance evaluation of social network using data mining techniques,https://scholar.google.com/citations?hl=ko&user=i95DGLQAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Di95DGLQAAAAJ%26cstart%3D900%26pagesize%3D100%26citation_for_view%3Di95DGLQAAAAJ%3ARJujIP1NYNUC%26tzom%3D-540
"Computational social networks: Tools, perspectives, and challenges",https://scholar.google.com/citations?hl=ko&user=i95DGLQAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Di95DGLQAAAAJ%26cstart%3D900%26pagesize%3D100%26citation_for_view%3Di95DGLQAAAAJ%3A_n8fIOMweQoC%26tzom%3D-540
Analysis of loop strategies in robot soccer game,https://scholar.google.com/citations?hl=ko&user=i95DGLQAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Di95DGLQAAAAJ%26cstart%3D900%26pagesize%3D100%26citation_for_view%3Di95DGLQAAAAJ%3AqCaWouos7ogC%26tzom%3D-540
Improvement of hub strategy in robot soccer game,https://scholar.google.com/citations?hl=ko&user=i95DGLQAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Di95DGLQAAAAJ%26cstart%3D900%26pagesize%3D100%26citation_for_view%3Di95DGLQAAAAJ%3AqsWQJNntlusC%26tzom%3D-540
A swarm-based rough set approach for fMRI data analysis,https://scholar.google.com/citations?hl=ko&user=i95DGLQAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Di95DGLQAAAAJ%26cstart%3D900%26pagesize%3D100%26citation_for_view%3Di95DGLQAAAAJ%3AqmtmRrLr0tkC%26tzom%3D-540
"Evaluation of Approaches for Modeling of Security in Data Warehouses, vol. 191",https://scholar.google.com/citations?hl=ko&user=i95DGLQAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Di95DGLQAAAAJ%26cstart%3D900%26pagesize%3D100%26citation_for_view%3Di95DGLQAAAAJ%3AjM2XaDTMsSgC%26tzom%3D-540
Intelligent mobile web pre-fetching (IMWeP) using XML technology,https://scholar.google.com/citations?hl=ko&user=i95DGLQAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Di95DGLQAAAAJ%26cstart%3D900%26pagesize%3D100%26citation_for_view%3Di95DGLQAAAAJ%3AE8ajGqO0XoUC%26tzom%3D-540
Fuzzified Aho-Corasick Search Automata,https://scholar.google.com/citations?hl=ko&user=i95DGLQAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Di95DGLQAAAAJ%26cstart%3D900%26pagesize%3D100%26citation_for_view%3Di95DGLQAAAAJ%3ACCeGMaHljPEC%26tzom%3D-540
Flexible neural tree: Foundations and applications,https://scholar.google.com/citations?hl=ko&user=i95DGLQAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Di95DGLQAAAAJ%26cstart%3D900%26pagesize%3D100%26citation_for_view%3Di95DGLQAAAAJ%3AVjBpw8Hezy4C%26tzom%3D-540
Engineering Hybrid Soft Computing Systems,https://scholar.google.com/citations?hl=ko&user=i95DGLQAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Di95DGLQAAAAJ%26cstart%3D900%26pagesize%3D100%26citation_for_view%3Di95DGLQAAAAJ%3Ah168fVGZblEC%26tzom%3D-540
An associative watermarking based image authentication scheme,https://scholar.google.com/citations?hl=ko&user=i95DGLQAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Di95DGLQAAAAJ%26cstart%3D900%26pagesize%3D100%26citation_for_view%3Di95DGLQAAAAJ%3AU_HPUtbDl20C%26tzom%3D-540
CAM based high-speed compressed data communication system development using FPGA,https://scholar.google.com/citations?hl=ko&user=i95DGLQAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Di95DGLQAAAAJ%26cstart%3D900%26pagesize%3D100%26citation_for_view%3Di95DGLQAAAAJ%3AUuEBAcK4md4C%26tzom%3D-540
Authorship invarianceness for writer identification,https://scholar.google.com/citations?hl=ko&user=i95DGLQAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Di95DGLQAAAAJ%26cstart%3D900%26pagesize%3D100%26citation_for_view%3Di95DGLQAAAAJ%3ArqnDXT1GswoC%26tzom%3D-540
Programming Risk Assessment Models for Online Security Evaluation Systems,https://scholar.google.com/citations?hl=ko&user=i95DGLQAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Di95DGLQAAAAJ%26cstart%3D900%26pagesize%3D100%26citation_for_view%3Di95DGLQAAAAJ%3A-mN3Mh-tlDkC%26tzom%3D-540
Information and Communication Technologies,https://scholar.google.com/citations?hl=ko&user=i95DGLQAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Di95DGLQAAAAJ%26cstart%3D900%26pagesize%3D100%26citation_for_view%3Di95DGLQAAAAJ%3Aj6V8Syvup0UC%26tzom%3D-540
Clustering using multi-objective differential evolution algorithms,https://scholar.google.com/citations?hl=ko&user=i95DGLQAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Di95DGLQAAAAJ%26cstart%3D900%26pagesize%3D100%26citation_for_view%3Di95DGLQAAAAJ%3AuAPFzskPt0AC%26tzom%3D-540
A Generic Scheme for Generating Prediction Rules Using Rough Sets,https://scholar.google.com/citations?hl=ko&user=i95DGLQAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Di95DGLQAAAAJ%26cstart%3D900%26pagesize%3D100%26citation_for_view%3Di95DGLQAAAAJ%3AwLxue7F8ec0C%26tzom%3D-540
Differential evolution algorithm: Foundations and perspectives,https://scholar.google.com/citations?hl=ko&user=i95DGLQAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Di95DGLQAAAAJ%26cstart%3D900%26pagesize%3D100%26citation_for_view%3Di95DGLQAAAAJ%3ASIv7DqKytYAC%26tzom%3D-540
Fuzzy rule based intelligent security and fire detector system,https://scholar.google.com/citations?hl=ko&user=i95DGLQAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Di95DGLQAAAAJ%26cstart%3D900%26pagesize%3D100%26citation_for_view%3Di95DGLQAAAAJ%3A-7ulzOJl1JYC%26tzom%3D-540
Mobile ad hoc network security vulnerabilities,https://scholar.google.com/citations?hl=ko&user=i95DGLQAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Di95DGLQAAAAJ%26cstart%3D900%26pagesize%3D100%26citation_for_view%3Di95DGLQAAAAJ%3ALdasjJ6CEcoC%26tzom%3D-540
A multi-swarm approach for neighbor selection in peer-to-peer networks,https://scholar.google.com/citations?hl=ko&user=i95DGLQAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Di95DGLQAAAAJ%26cstart%3D900%26pagesize%3D100%26citation_for_view%3Di95DGLQAAAAJ%3AzGdJYJv2LkUC%26tzom%3D-540
Implicit user modelling using hybrid meta-heuristics,https://scholar.google.com/citations?hl=ko&user=i95DGLQAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Di95DGLQAAAAJ%26cstart%3D900%26pagesize%3D100%26citation_for_view%3Di95DGLQAAAAJ%3AHhcuHIWmDEUC%26tzom%3D-540
Genetic systems programming: theory and experiences,https://scholar.google.com/citations?hl=ko&user=i95DGLQAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Di95DGLQAAAAJ%26cstart%3D900%26pagesize%3D100%26citation_for_view%3Di95DGLQAAAAJ%3AnvAonm6-wpUC%26tzom%3D-540
Computational intelligence in medical informatics,https://scholar.google.com/citations?hl=ko&user=i95DGLQAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Di95DGLQAAAAJ%26cstart%3D900%26pagesize%3D100%26citation_for_view%3Di95DGLQAAAAJ%3AhGdtkIFZdKAC%26tzom%3D-540
