title,link
Random Tessellation Forests: Appendices,https://scholar.google.com/citations?hl=ko&user=y-nUzMwAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dy-nUzMwAAAAJ%26cstart%3D200%26pagesize%3D100%26citation_for_view%3Dy-nUzMwAAAAJ%3AcpgjJtNNFA0C%26tzom%3D-540
Appendix for Disentangling Disentanglement in Variational Autoencoders,https://scholar.google.com/citations?hl=ko&user=y-nUzMwAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dy-nUzMwAAAAJ%26cstart%3D200%26pagesize%3D100%26citation_for_view%3Dy-nUzMwAAAAJ%3A3YQzwbzlpKYC%26tzom%3D-540
Top-down particle filtering for Bayesian Decision Trees,https://scholar.google.com/citations?hl=ko&user=y-nUzMwAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dy-nUzMwAAAAJ%26cstart%3D200%26pagesize%3D100%26citation_for_view%3Dy-nUzMwAAAAJ%3AzmHQPunddckC%26tzom%3D-540
Fostering the development and dissemination of the theory and applications of statistics and probability,https://scholar.google.com/citations?hl=ko&user=y-nUzMwAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dy-nUzMwAAAAJ%26cstart%3D200%26pagesize%3D100%26citation_for_view%3Dy-nUzMwAAAAJ%3ArsrKZ8bNWIsC%26tzom%3D-540
Meta-learning of Sequential Strategies Meta-learning of Sequential Strategies,https://scholar.google.com/citations?hl=ko&user=y-nUzMwAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dy-nUzMwAAAAJ%26cstart%3D200%26pagesize%3D100%26citation_for_view%3Dy-nUzMwAAAAJ%3AmzRTpvMFn3IC%26tzom%3D-540
Supplementary Material for Set Transformer,https://scholar.google.com/citations?hl=ko&user=y-nUzMwAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dy-nUzMwAAAAJ%26cstart%3D200%26pagesize%3D100%26citation_for_view%3Dy-nUzMwAAAAJ%3Ahwlm9Y4obscC%26tzom%3D-540
SUPPLEMENTARY MATERIAL FOR “BAYESIAN NONPARAMETRIC INFERENCE FOR DISCOVERY PROBABILITIES: CREDIBLE INTERVALS AND LARGE SAMPLE ASYMPTOTICS”,https://scholar.google.com/citations?hl=ko&user=y-nUzMwAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dy-nUzMwAAAAJ%26cstart%3D200%26pagesize%3D100%26citation_for_view%3Dy-nUzMwAAAAJ%3AAmQcmOVUwm0C%26tzom%3D-540
Max Welling,https://scholar.google.com/citations?hl=ko&user=y-nUzMwAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dy-nUzMwAAAAJ%26cstart%3D200%26pagesize%3D100%26citation_for_view%3Dy-nUzMwAAAAJ%3AyqZeyBDMhiUC%26tzom%3D-540
Amortized Monte Carlo Integration,https://scholar.google.com/citations?hl=ko&user=y-nUzMwAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dy-nUzMwAAAAJ%26cstart%3D200%26pagesize%3D100%26citation_for_view%3Dy-nUzMwAAAAJ%3A0BSZZHtHo6cC%26tzom%3D-540
Appendices for Tighter Variational Bounds are Not Necessarily Better,https://scholar.google.com/citations?hl=ko&user=y-nUzMwAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dy-nUzMwAAAAJ%26cstart%3D200%26pagesize%3D100%26citation_for_view%3Dy-nUzMwAAAAJ%3AIwGqIHSOC8kC%26tzom%3D-540
Prior Knowledge for Text and Language Processing Workshop,https://scholar.google.com/citations?hl=ko&user=y-nUzMwAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dy-nUzMwAAAAJ%26cstart%3D200%26pagesize%3D100%26citation_for_view%3Dy-nUzMwAAAAJ%3Am03se8k-GH0C%26tzom%3D-540
Discovery Probabilities when Uncertainty Matters,https://scholar.google.com/citations?hl=ko&user=y-nUzMwAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dy-nUzMwAAAAJ%26cstart%3D200%26pagesize%3D100%26citation_for_view%3Dy-nUzMwAAAAJ%3AwuYnf3tzzDUC%26tzom%3D-540
Mondrian Forests for Large-Scale Regression when Uncertainty Mat-ters: Supplementary material,https://scholar.google.com/citations?hl=ko&user=y-nUzMwAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dy-nUzMwAAAAJ%26cstart%3D200%26pagesize%3D100%26citation_for_view%3Dy-nUzMwAAAAJ%3AXJogQLJr2CkC%26tzom%3D-540
Supplementary material: a hybrid sampler for Poisson-Kingman mixture models,https://scholar.google.com/citations?hl=ko&user=y-nUzMwAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dy-nUzMwAAAAJ%26cstart%3D200%26pagesize%3D100%26citation_for_view%3Dy-nUzMwAAAAJ%3A-TLX1-BxFiYC%26tzom%3D-540
Efficient Laplace kernel approximation with a Mondrian process,https://scholar.google.com/citations?hl=ko&user=y-nUzMwAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dy-nUzMwAAAAJ%26cstart%3D200%26pagesize%3D100%26citation_for_view%3Dy-nUzMwAAAAJ%3APQ6BjWB6CiEC%26tzom%3D-540
Particle Gibbs for Bayesian Additive Regression Trees Supplementary Material,https://scholar.google.com/citations?hl=ko&user=y-nUzMwAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dy-nUzMwAAAAJ%26cstart%3D300%26pagesize%3D100%26citation_for_view%3Dy-nUzMwAAAAJ%3AcAWJABFkdiUC%26tzom%3D-540
Asynchronous Anytime Sequential Monte Carlo: Supplemental Material,https://scholar.google.com/citations?hl=ko&user=y-nUzMwAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dy-nUzMwAAAAJ%26cstart%3D300%26pagesize%3D100%26citation_for_view%3Dy-nUzMwAAAAJ%3A8cBNEdFwSQkC%26tzom%3D-540
A Tractable Class of σ-stable Poisson-Kingman Processes and an Effective Marginalized Sampler,https://scholar.google.com/citations?hl=ko&user=y-nUzMwAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dy-nUzMwAAAAJ%26cstart%3D300%26pagesize%3D100%26citation_for_view%3Dy-nUzMwAAAAJ%3AX1xEhyGaivYC%26tzom%3D-540
Bayesian nonparametric models for ranked data: Supplementary Material,https://scholar.google.com/citations?hl=ko&user=y-nUzMwAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dy-nUzMwAAAAJ%26cstart%3D300%26pagesize%3D100%26citation_for_view%3Dy-nUzMwAAAAJ%3AAgc8PWtS8JkC%26tzom%3D-540
Names and Faces,https://scholar.google.com/citations?hl=ko&user=y-nUzMwAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dy-nUzMwAAAAJ%26cstart%3D300%26pagesize%3D100%26citation_for_view%3Dy-nUzMwAAAAJ%3ANhqRSupF_l8C%26tzom%3D-540
Incremental Conservative Visibility with General Occluders,https://scholar.google.com/citations?hl=ko&user=y-nUzMwAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dy-nUzMwAAAAJ%26cstart%3D300%26pagesize%3D100%26citation_for_view%3Dy-nUzMwAAAAJ%3AHoB7MX3m0LUC%26tzom%3D-540
A Bayesian Approach to Statistical Language Modelling,https://scholar.google.com/citations?hl=ko&user=y-nUzMwAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dy-nUzMwAAAAJ%26cstart%3D300%26pagesize%3D100%26citation_for_view%3Dy-nUzMwAAAAJ%3ApqnbT2bcN3wC%26tzom%3D-540
Power Law Unbounded Markov Prediction,https://scholar.google.com/citations?hl=ko&user=y-nUzMwAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dy-nUzMwAAAAJ%26cstart%3D300%26pagesize%3D100%26citation_for_view%3Dy-nUzMwAAAAJ%3AM05iB0D1s5AC%26tzom%3D-540
Improvements to the Sequence Memoizer Supplementary Material,https://scholar.google.com/citations?hl=ko&user=y-nUzMwAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dy-nUzMwAAAAJ%26cstart%3D300%26pagesize%3D100%26citation_for_view%3Dy-nUzMwAAAAJ%3A2P1L_qKh6hAC%26tzom%3D-540
Probabilistic & Unsupervised Learning,https://scholar.google.com/citations?hl=ko&user=y-nUzMwAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dy-nUzMwAAAAJ%26cstart%3D300%26pagesize%3D100%26citation_for_view%3Dy-nUzMwAAAAJ%3AvV6vV6tmYwMC%26tzom%3D-540
Supplementary Material to “Cooled and Relaxed Survey Propagation for MRFs”,https://scholar.google.com/citations?hl=ko&user=y-nUzMwAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dy-nUzMwAAAAJ%26cstart%3D300%26pagesize%3D100%26citation_for_view%3Dy-nUzMwAAAAJ%3ANaGl4SEjCO4C%26tzom%3D-540
A mutation in a case of early onset narcolepsy and a generalized absence of hypocretin peptides in human narcoleptic brains,https://scholar.google.com/citations?hl=ko&user=T1lNNLkAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DT1lNNLkAAAAJ%26citation_for_view%3DT1lNNLkAAAAJ%3ACB2v5VPnA5kC%26tzom%3D-540
Characteristics and tectonic significance of supra-subduction zone ophiolites,https://scholar.google.com/citations?hl=ko&user=T1lNNLkAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DT1lNNLkAAAAJ%26citation_for_view%3DT1lNNLkAAAAJ%3ARfUwGJFMQ-0C%26tzom%3D-540
Exploiting nonlinear recurrence and fractal scaling properties for voice disorder detection,https://scholar.google.com/citations?hl=ko&user=T1lNNLkAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DT1lNNLkAAAAJ%26citation_for_view%3DT1lNNLkAAAAJ%3AroLk4NBRz8UC%26tzom%3D-540
Independent component analysis: principles and practice,https://scholar.google.com/citations?hl=ko&user=T1lNNLkAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DT1lNNLkAAAAJ%26citation_for_view%3DT1lNNLkAAAAJ%3Ad1gkVwhDpl0C%26tzom%3D-540
Gaussian processes for time-series modelling,https://scholar.google.com/citations?hl=ko&user=T1lNNLkAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DT1lNNLkAAAAJ%26citation_for_view%3DT1lNNLkAAAAJ%3ADJbcl8HfkQkC%26tzom%3D-540
Stochastic complexity measures for physiological signal analysis,https://scholar.google.com/citations?hl=ko&user=T1lNNLkAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DT1lNNLkAAAAJ%26citation_for_view%3DT1lNNLkAAAAJ%3A9yKSN-GCB0IC%26tzom%3D-540
Overlapping community detection using bayesian non-negative matrix factorization,https://scholar.google.com/citations?hl=ko&user=T1lNNLkAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DT1lNNLkAAAAJ%26citation_for_view%3DT1lNNLkAAAAJ%3AK3LRdlH-MEoC%26tzom%3D-540
Arterial blood pressure responses to graded transient arousal from sleep in normal humans,https://scholar.google.com/citations?hl=ko&user=T1lNNLkAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DT1lNNLkAAAAJ%26citation_for_view%3DT1lNNLkAAAAJ%3Au5HHmVD_uO8C%26tzom%3D-540
A review of parametric modelling techniques for EEG analysis,https://scholar.google.com/citations?hl=ko&user=T1lNNLkAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DT1lNNLkAAAAJ%26citation_for_view%3DT1lNNLkAAAAJ%3A2osOgNQ5qMEC%26tzom%3D-540
Bayesian approaches to Gaussian mixture modeling,https://scholar.google.com/citations?hl=ko&user=T1lNNLkAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DT1lNNLkAAAAJ%26citation_for_view%3DT1lNNLkAAAAJ%3Au-x6o8ySG0sC%26tzom%3D-540
EEG-based communication: a pattern recognition approach,https://scholar.google.com/citations?hl=ko&user=T1lNNLkAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DT1lNNLkAAAAJ%26citation_for_view%3DT1lNNLkAAAAJ%3AqjMakFHDy7sC%26tzom%3D-540
Active normal faulting in central Greece: an overview,https://scholar.google.com/citations?hl=ko&user=T1lNNLkAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DT1lNNLkAAAAJ%26citation_for_view%3DT1lNNLkAAAAJ%3APqt4MY__2vwC%26tzom%3D-540
Gaussian processes for global optimization,https://scholar.google.com/citations?hl=ko&user=T1lNNLkAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DT1lNNLkAAAAJ%26citation_for_view%3DT1lNNLkAAAAJ%3AM3NEmzRMIkIC%26tzom%3D-540
A probabilistic resource allocating network for novelty detection,https://scholar.google.com/citations?hl=ko&user=T1lNNLkAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DT1lNNLkAAAAJ%26citation_for_view%3DT1lNNLkAAAAJ%3AUeHWp8X0CEIC%26tzom%3D-540
"Migration and stopover in a small pelagic seabird, the Manx shearwater Puffinus puffinus: insights from machine learning",https://scholar.google.com/citations?hl=ko&user=T1lNNLkAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DT1lNNLkAAAAJ%26citation_for_view%3DT1lNNLkAAAAJ%3A9ZlFYXVOiuMC%26tzom%3D-540
A Gaussian process framework for modelling instrumental systematics: application to transmission spectroscopy,https://scholar.google.com/citations?hl=ko&user=T1lNNLkAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DT1lNNLkAAAAJ%26citation_for_view%3DT1lNNLkAAAAJ%3AfoquWX3nUaYC%26tzom%3D-540
A tutorial on variational Bayesian inference,https://scholar.google.com/citations?hl=ko&user=T1lNNLkAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DT1lNNLkAAAAJ%26citation_for_view%3DT1lNNLkAAAAJ%3AL7CI7m0gUJcC%26tzom%3D-540
Reality mining of animal social systems,https://scholar.google.com/citations?hl=ko&user=T1lNNLkAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DT1lNNLkAAAAJ%26citation_for_view%3DT1lNNLkAAAAJ%3AcK4Rrx0J3m0C%26tzom%3D-540
Parametric and non-parametric unsupervised cluster analysis,https://scholar.google.com/citations?hl=ko&user=T1lNNLkAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DT1lNNLkAAAAJ%26citation_for_view%3DT1lNNLkAAAAJ%3AIjCSPb-OGe4C%26tzom%3D-540
Novelty detection using extreme value statistics,https://scholar.google.com/citations?hl=ko&user=T1lNNLkAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DT1lNNLkAAAAJ%26citation_for_view%3DT1lNNLkAAAAJ%3AWF5omc3nYNoC%26tzom%3D-540
Design and experimental characterization of a tunable vibration-based electromagnetic micro-generator,https://scholar.google.com/citations?hl=ko&user=T1lNNLkAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DT1lNNLkAAAAJ%26cstart%3D20%26pagesize%3D80%26citation_for_view%3DT1lNNLkAAAAJ%3AzA6iFVUQeVQC%26tzom%3D-540
Towards real-time information processing of sensor network data using computationally efficient multi-output Gaussian processes,https://scholar.google.com/citations?hl=ko&user=T1lNNLkAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DT1lNNLkAAAAJ%26cstart%3D20%26pagesize%3D80%26citation_for_view%3DT1lNNLkAAAAJ%3AkNdYIx-mwKoC%26tzom%3D-540
A Gaussian process framework for modelling stellar activity signals in radial velocity data,https://scholar.google.com/citations?hl=ko&user=T1lNNLkAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DT1lNNLkAAAAJ%26cstart%3D20%26pagesize%3D80%26citation_for_view%3DT1lNNLkAAAAJ%3Ac59VksA5Vz4C%26tzom%3D-540
Mechanisms of Holocene palaeoenvironmental change in the Antarctic Peninsula region,https://scholar.google.com/citations?hl=ko&user=T1lNNLkAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DT1lNNLkAAAAJ%26cstart%3D20%26pagesize%3D80%26citation_for_view%3DT1lNNLkAAAAJ%3A4oJvMfeQlr8C%26tzom%3D-540
Variational Bayes for generalized autoregressive models,https://scholar.google.com/citations?hl=ko&user=T1lNNLkAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DT1lNNLkAAAAJ%26cstart%3D20%26pagesize%3D80%26citation_for_view%3DT1lNNLkAAAAJ%3AzYLM7Y9cAGgC%26tzom%3D-540
Extreme value statistics for novelty detection in biomedical data processing,https://scholar.google.com/citations?hl=ko&user=T1lNNLkAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DT1lNNLkAAAAJ%26cstart%3D20%26pagesize%3D80%26citation_for_view%3DT1lNNLkAAAAJ%3ALkGwnXOMwfcC%26tzom%3D-540
Cognitive tasks for driving a brain-computer interfacing system: a pilot study,https://scholar.google.com/citations?hl=ko&user=T1lNNLkAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DT1lNNLkAAAAJ%26cstart%3D20%26pagesize%3D80%26citation_for_view%3DT1lNNLkAAAAJ%3AYsMSGLbcyi4C%26tzom%3D-540
Artifact processing in computerized analysis of sleep EEG–a review,https://scholar.google.com/citations?hl=ko&user=T1lNNLkAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DT1lNNLkAAAAJ%26cstart%3D20%26pagesize%3D80%26citation_for_view%3DT1lNNLkAAAAJ%3A_5tno0g5mFcC%26tzom%3D-540
Micro-XRF core scanning in palaeolimnology: recent developments,https://scholar.google.com/citations?hl=ko&user=T1lNNLkAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DT1lNNLkAAAAJ%26cstart%3D20%26pagesize%3D80%26citation_for_view%3DT1lNNLkAAAAJ%3Ah1pkognVyKwC%26tzom%3D-540
Human-agent collectives,https://scholar.google.com/citations?hl=ko&user=T1lNNLkAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DT1lNNLkAAAAJ%26cstart%3D20%26pagesize%3D80%26citation_for_view%3DT1lNNLkAAAAJ%3ACdxZDUztZiMC%26tzom%3D-540
A lacustrine GDGT-temperature calibration from the Scandinavian Arctic to Antarctic: Renewed potential for the application of GDGT-paleothermometry in lakes,https://scholar.google.com/citations?hl=ko&user=T1lNNLkAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DT1lNNLkAAAAJ%26cstart%3D20%26pagesize%3D80%26citation_for_view%3DT1lNNLkAAAAJ%3AhEXC_dOfxuUC%26tzom%3D-540
A review of the use of gold catalysts in selective hydrogenation reactions,https://scholar.google.com/citations?hl=ko&user=T1lNNLkAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DT1lNNLkAAAAJ%26cstart%3D20%26pagesize%3D80%26citation_for_view%3DT1lNNLkAAAAJ%3ACRzUtm-VnGAC%26tzom%3D-540
"A fractal relationship between vein thickness and gold grade in drill core from La Codosera, Spain",https://scholar.google.com/citations?hl=ko&user=T1lNNLkAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DT1lNNLkAAAAJ%26cstart%3D20%26pagesize%3D80%26citation_for_view%3DT1lNNLkAAAAJ%3ABFa5h04uPMwC%26tzom%3D-540
Bayesian optimization for sensor set selection,https://scholar.google.com/citations?hl=ko&user=T1lNNLkAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DT1lNNLkAAAAJ%26cstart%3D20%26pagesize%3D80%26citation_for_view%3DT1lNNLkAAAAJ%3AMojj43d5GZwC%26tzom%3D-540
Making ethical decisions,https://scholar.google.com/citations?hl=ko&user=T1lNNLkAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DT1lNNLkAAAAJ%26cstart%3D20%26pagesize%3D80%26citation_for_view%3DT1lNNLkAAAAJ%3AGiYFt9mpioMC%26tzom%3D-540
Probabilistic modeling in bioinformatics and medical informatics,https://scholar.google.com/citations?hl=ko&user=T1lNNLkAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DT1lNNLkAAAAJ%26cstart%3D20%26pagesize%3D80%26citation_for_view%3DT1lNNLkAAAAJ%3AUebtZRa9Y70C%26tzom%3D-540
A community-based geological reconstruction of Antarctic Ice Sheet deglaciation since the Last Glacial Maximum,https://scholar.google.com/citations?hl=ko&user=T1lNNLkAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DT1lNNLkAAAAJ%26cstart%3D20%26pagesize%3D80%26citation_for_view%3DT1lNNLkAAAAJ%3AI-2NeQpV75MC%26tzom%3D-540
Ophiolitic chromitite formation; a marginal basin phenomenon?,https://scholar.google.com/citations?hl=ko&user=T1lNNLkAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DT1lNNLkAAAAJ%26cstart%3D20%26pagesize%3D80%26citation_for_view%3DT1lNNLkAAAAJ%3AqE4H1tSSYIIC%26tzom%3D-540
Dynamic bayesian combination of multiple imperfect classifiers,https://scholar.google.com/citations?hl=ko&user=T1lNNLkAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DT1lNNLkAAAAJ%26cstart%3D20%26pagesize%3D80%26citation_for_view%3DT1lNNLkAAAAJ%3AHIFyuExEbWQC%26tzom%3D-540
Programming goes back to school,https://scholar.google.com/citations?hl=ko&user=T1lNNLkAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DT1lNNLkAAAAJ%26cstart%3D20%26pagesize%3D80%26citation_for_view%3DT1lNNLkAAAAJ%3AzwpXiJ37cpgC%26tzom%3D-540
"Bayesian Gaussian processes for sequential prediction, optimisation and quadrature",https://scholar.google.com/citations?hl=ko&user=T1lNNLkAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DT1lNNLkAAAAJ%26cstart%3D20%26pagesize%3D80%26citation_for_view%3DT1lNNLkAAAAJ%3AQeguYG95ZbAC%26tzom%3D-540
"GPS tracking of the foraging movements of Manx Shearwaters Puffinus puffinus breeding on Skomer Island, Wales",https://scholar.google.com/citations?hl=ko&user=T1lNNLkAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DT1lNNLkAAAAJ%26cstart%3D20%26pagesize%3D80%26citation_for_view%3DT1lNNLkAAAAJ%3ANMxIlDl6LWMC%26tzom%3D-540
Inferring social network structure in ecological systems from spatio-temporal data streams,https://scholar.google.com/citations?hl=ko&user=T1lNNLkAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DT1lNNLkAAAAJ%26cstart%3D20%26pagesize%3D80%26citation_for_view%3DT1lNNLkAAAAJ%3AQYdC8u9Cj1oC%26tzom%3D-540
Positional entropy during pigeon homing II: navigational interpretation of Bayesian latent state models,https://scholar.google.com/citations?hl=ko&user=T1lNNLkAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DT1lNNLkAAAAJ%26cstart%3D20%26pagesize%3D80%26citation_for_view%3DT1lNNLkAAAAJ%3AaqlVkmm33-oC%26tzom%3D-540
Adaptive BCI based on variational Bayesian Kalman filtering: an empirical evaluation,https://scholar.google.com/citations?hl=ko&user=T1lNNLkAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DT1lNNLkAAAAJ%26cstart%3D20%26pagesize%3D80%26citation_for_view%3DT1lNNLkAAAAJ%3AeQOLeE2rZwMC%26tzom%3D-540
Ghost in the time series: no planet for Alpha Cen B,https://scholar.google.com/citations?hl=ko&user=T1lNNLkAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DT1lNNLkAAAAJ%26cstart%3D20%26pagesize%3D80%26citation_for_view%3DT1lNNLkAAAAJ%3AKTwcwpFFj4wC%26tzom%3D-540
Confidence intervals and prediction intervals for feed-forward neural networks,https://scholar.google.com/citations?hl=ko&user=T1lNNLkAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DT1lNNLkAAAAJ%26cstart%3D20%26pagesize%3D80%26citation_for_view%3DT1lNNLkAAAAJ%3A_kc_bZDykSQC%26tzom%3D-540
"Early Holocene retreat of the George VI ice shelf, Antarctic Peninsula",https://scholar.google.com/citations?hl=ko&user=T1lNNLkAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DT1lNNLkAAAAJ%26cstart%3D20%26pagesize%3D80%26citation_for_view%3DT1lNNLkAAAAJ%3A5F1dSjz1ScoC%26tzom%3D-540
Benthic biogeochemistry: state of the art technologies and guidelines for the future of in situ survey,https://scholar.google.com/citations?hl=ko&user=T1lNNLkAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DT1lNNLkAAAAJ%26cstart%3D20%26pagesize%3D80%26citation_for_view%3DT1lNNLkAAAAJ%3APklR0melJeUC%26tzom%3D-540
